P_MASS,P_RADIUS,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,S_MAG,S_DISTANCE,S_TEMPERATURE,S_MASS,S_RADIUS,S_METALLICITY,S_AGE,S_LOG_LUM,S_LOG_G,P_ESCAPE,P_POTENTIAL,P_GRAVITY,P_DENSITY,P_DISTANCE,P_PERIASTRON,P_APASTRON,P_DISTANCE_EFF,P_FLUX,P_FLUX_MIN,P_FLUX_MAX,P_TEMP_EQUIL,P_TEMP_EQUIL_MIN,P_TEMP_EQUIL_MAX,P_TEMP_SURF,P_TEMP_SURF_MIN,P_TEMP_SURF_MAX,S_LUMINOSITY,S_HZ_OPT_MIN,S_HZ_OPT_MAX,S_HZ_CON_MIN,S_HZ_CON_MAX,S_HZ_CON0_MIN,S_HZ_CON0_MAX,S_HZ_CON1_MIN,S_HZ_CON1_MAX,S_SNOW_LINE,S_ABIO_ZONE,P_HABZONE_OPT,P_HABZONE_CON,Habitability_Score_Index,Stellar_Compatibility_Index,P_TYPE_Jovian,P_TYPE_Miniterran,P_TYPE_Neptunian,P_TYPE_Subterran,P_TYPE_Superterran,P_TYPE_Terran,S_TYPE_TEMP_A,S_TYPE_TEMP_B,S_TYPE_TEMP_BD,S_TYPE_TEMP_F,S_TYPE_TEMP_G,S_TYPE_TEMP_K,S_TYPE_TEMP_M,S_TYPE_TEMP_O,S_TYPE_TEMP_PSR,S_TYPE_TEMP_WD,P_TYPE_TEMP_Cold,P_TYPE_TEMP_Hot,P_TYPE_TEMP_Warm,Derived_S_TYPE_A-Type,Derived_S_TYPE_B-Type,Derived_S_TYPE_F-Type,Derived_S_TYPE_G-Type,Derived_S_TYPE_K-Type,Derived_S_TYPE_L-Type,Derived_S_TYPE_M-Type,Derived_S_TYPE_O-Type,Derived_S_TYPE_Y-Type,P_HABITABLE_BINARY
-0.4419453926432977,-0.6663424831887101,-0.3478899968707768,-0.39024823290621125,-0.524912010776804,0.7306214704218197,0.9908757834184564,2.3763242500691355,1.3194148832758108,0.4366082615376851,-0.14528304603064224,-2.09463995420043,-1.5588218543028067,0.6914293317018335,0.19126290471709104,-0.522583915296841,-0.4291878985614701,-0.3898026283366187,-0.22696094692776006,-0.3914100605931457,-0.37103319639800175,-0.39574245778028816,-0.3905934795436247,-0.34759125964359616,-0.32951458545817874,-0.3710661349249939,0.13189557857015685,0.1686506803452183,0.06341833238235146,0.1173132956252963,0.16865069079957418,0.06341833480422729,0.18897910133012105,0.43892430259855075,0.4134156869712378,0.4389118007943258,0.41341681680450915,0.4384530029725994,0.41341681680450915,0.43884360385604043,0.41341681680450915,0.4936422347662564,2.3980239065021913,-0.22263541600192238,-0.18640130844209774,0.7287004067822379,-1.809920366363795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4481988881127758,-0.8680050699286149,-0.37884101816938265,-0.4682558297065694,-0.524912010776804,0.6722924806148588,0.32017569952161457,-0.2855837864525252,-0.5003529521532023,-0.6123278672365905,-0.5901142317472843,0.16012055288420185,-0.08676113083263405,-0.5464629879648777,0.4029788888891225,-0.6081235624234589,-0.44700963012191597,-0.33481569761968144,0.9503775919092121,-0.46624580704050517,-0.4685323672682053,-0.46119924453903816,-0.4675661357629736,-0.3720103555700812,-0.3556344948008319,-0.392822972181652,0.08126252634757167,0.11775507466106128,0.013459526255471504,0.06657947580757519,0.11775507136419194,0.013459515776610627,-0.6271796216892538,-0.6940558496302057,-0.6845911026146557,-0.6940514231074747,-0.6845905596694005,-0.6939101774059094,-0.6845905596694005,-0.6940281493608408,-0.6845905596694005,-0.7112320378254565,-0.814895408858481,-0.22263541600192238,-0.18640130844209774,1.3814022241482355,0.9302816098764178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.44735707141496145,-0.8354396973457415,-0.2518417654929182,-0.2638629966536972,-0.524912010776804,0.46397465987571374,0.7437568755013846,-0.058369334880702124,-0.08683118360003991,-0.23770782124577788,-0.5233895538897881,0.09380406738171267,0.20832549758349442,-0.483977291064921,0.5723516762267483,-0.5918636376703948,-0.44389577021343485,-0.34680212856427767,0.6328156899578758,-0.2701637476335426,-0.21306837950470242,-0.2896916140399377,-0.26588501856945856,-0.59122655789131,-0.5901193155456034,-0.5881394266599133,-0.925935446485979,-0.894665639102526,-0.980326272692138,-0.9426227194162613,-0.8946656579640477,-0.9803262865660336,-0.6107121571043401,-0.666985276704558,-0.6682945794619464,-0.6669859552528972,-0.6682932309397827,-0.6671312121060623,-0.6682932309397827,-0.6669801153159309,-0.6682932309397827,-0.6716715926419424,-0.5812176312472148,-0.22263541600192238,-0.18640130844209774,0.20367320035141698,0.38085079330734434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5272605054627576,1.6019065114966362,-0.363351620508869,1.4068356165871232,-0.524912010776804,0.33294275063079337,0.28108141655650454,2.5169612155352,0.26683875003095425,-2.07334604660076,-0.23424928317397073,0.0274875818792235,-0.08676113083263405,0.08683799412927885,0.1489197078826855,0.9206416962535642,0.4077882880162241,0.13436284758940645,-0.7872450237926922,1.3326029435442965,1.8750837524198496,1.112204705685445,1.3826481407361,-0.45058448253442474,-0.44946722145650314,-0.4489741935195408,-0.12006216820978066,-0.10676772378294533,-0.13657914221618636,-0.12523437080561237,-0.10676773955692248,-0.13657913975607844,-0.37323801982520044,-0.22057021162321983,-0.22876402225599124,-0.22056838989221245,-0.2287627851194588,-0.22068181643042128,-0.2287627851194588,-0.22054611041919314,-0.2287627851194588,-0.22040856538142847,-0.24889794149343022,-0.22263541600192238,-0.18640130844209774,0.2646635816719838,0.16015647347179646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4431823477911066,-0.7005260109309809,-0.3829366724148827,-0.47698319896185815,-0.524912010776804,0.38898024440962453,0.7950457054464375,0.5564316671569441,0.6463537941965211,-0.3126318304439405,-0.5901142317472843,-2.09463995420043,-0.08676113083263405,0.0716387705590191,0.6570380698955631,-0.535262145564936,-0.43205387419003727,-0.3832219952388877,-0.11621485793848055,-0.4746183145850302,-0.479440423677717,-0.4685224485824894,-0.4761777174670721,0.12113141863213116,0.171855076230599,0.046554691843175344,0.7414889585399784,0.7814050558512907,0.6648941697911288,0.7281196510706803,0.7814050216808928,0.6648941212175189,-0.382244270114468,-0.24668495642458588,-0.25877257375298823,-0.24668751479022225,-0.2587712247358761,-0.24694430412768797,-0.2587712247358761,-0.24668877515253737,-0.2587712247358761,-0.23483871559249483,0.2356771354994148,-0.22263541600192238,-0.18640130844209774,0.42727413328978275,-1.601355138132957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.3480570609380847,0.7260800314727777,-0.3557523550231986,-0.400268545754876,0.5406055073415678,-0.9234220262469921,-1.629517164683323,-0.9006241381858924,-0.379289013333362,1.0360003351229852,2.8795690168425243,-0.6356772731456682,0.30106700937142084,1.400726431647289,-2.603388086353734,-0.2371082592133409,-0.3439660938698391,-0.49420372901216225,-1.1199354032243327,-0.4001836112490535,-0.4025749861786911,-0.39138289112627306,-0.4002640837972626,0.1854027319697053,0.07051080533789128,0.29295977567704734,0.7919222333657278,0.6891948296786948,0.886334901839134,0.7945990823623823,0.6891948390531628,0.8863348615880627,1.821418362736909,2.0167458541315657,2.1294025623444304,2.016878313500265,2.1293969328397386,2.0216429539724854,2.1293969328397386,2.017548211491819,2.1293969328397386,1.8081054301820436,-0.7052486220619074,-0.22263541600192238,-0.18640130844209774,0.4833250278351999,1.7903487618262202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4385953057846488,-0.5805802597406464,-0.37730201057402685,-0.45608061086894447,-0.524912010776804,0.684791549859208,1.167338051481155,1.560096921785085,0.7538150432613231,0.061988215546872116,-0.18976616460230647,0.9559183789140718,-1.5116079937562263,-0.05164382062197669,0.3182924952203114,-0.4940534038331278,-0.42245266264459497,-0.4047773991361467,-0.43929774382826586,-0.45456564219443935,-0.453314955240121,-0.4509829228487912,-0.4555524477066388,-0.2812623838732737,-0.2585658399707648,-0.3119686744827012,0.2533117167006378,0.29069641171484867,0.1832176539573104,0.23897102484815327,0.29069640922065243,0.1832176422364764,-0.4487911571066219,-0.36835240932410307,-0.3848199338994502,-0.3683613853937384,-0.3848183619606048,-0.3688284340775395,-0.3848183619606048,-0.3683970438543978,-0.3848183619606048,-0.3465191445168239,0.4921538908748115,-0.22263541600192238,-0.18640130844209774,0.7622832363771807,0.005262418130501396,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4255385570022221,-0.31156196449082385,-0.3647166996266956,-0.4237570210345419,-0.524912010776804,0.059838087641772654,1.1508395467435855,2.1211154424802854,0.9306500100768202,0.061988215546872116,-0.1230414867448101,-0.3040948456332223,-1.5588218543028067,0.38575605767772075,0.23360610155149655,-0.4186622692103794,-0.402750634631771,-0.43571951716807256,-0.7831708674872057,-0.4235563549924949,-0.41291474631600356,-0.4238599449100827,-0.4236577006544224,-0.31463665199557006,-0.2942646578285668,-0.34170435848520864,0.19481774131588586,0.23189912070829993,0.125502603262938,0.18036065552879907,0.23189912049761602,0.12550259447370934,-0.15230093984689844,0.07268820879030698,0.05641262744149021,0.07268478517816677,0.05641370778125057,0.07243218837909694,0.05641370778125057,0.072674954770272,0.05641370778125057,0.09600188175927818,0.8965993497470135,-0.22263541600192238,-0.18640130844209774,0.7200740317220925,-0.6341615535734407,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.015109966986203968,-0.7444184696296362,-0.3759473931924348,-0.4517707988910241,0.031010172589302935,0.6681261242000738,0.3133610997387054,0.5432918175206338,0.5456938900092381,0.661380289132173,1.0112780368326275,-0.7019937586481574,0.7647745683110513,0.8096455150260762,-1.7565241496656048,2.414839370552369,2.3411604936762673,3.504680746327702,2.8012371505367164,-0.4502915287751047,-0.453988292055523,-0.4432980790994904,-0.4512638906495801,0.337078029474472,0.29027949358419775,0.34791406239933653,0.9192007240698633,0.8783624840231546,0.9292973405941478,0.9061850245152412,0.878362458740962,0.9292974954379701,0.3641095747889312,0.6997598589049913,0.7060976009117015,0.699789765354993,0.7060976495982896,0.7006253792651682,0.7060976495982896,0.6999586257040211,0.7060976495982896,0.6710578702635224,0.18475169509732492,-0.22263541600192238,-0.18640130844209774,-1.0649137407210911,0.20993930689311618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4380799078063951,-0.5684440960451658,-0.3494501223004221,-0.40113050815046014,-0.524912010776804,0.5223036496826746,1.021362150868313,0.7166477108296109,0.22739094974134336,0.061988215546872116,-0.38994019817479536,-0.2377783601307332,-0.2343044450406984,-0.0921750834760027,0.3182924952203114,-0.49007820882703934,-0.42148283325708563,-0.4064514917320614,-0.4627588475565136,-0.4018498539511337,-0.3846346000691213,-0.40487386035298667,-0.4013313777178709,-0.5018033118945178,-0.4944676548291781,-0.5084654282460678,-0.2878425076789354,-0.25326392267820885,-0.3507303857870104,-0.30326003163172155,-0.25326392327150854,-0.35073038925728683,-0.4683372584719676,-0.3743662029973508,-0.3767389679723696,-0.3743616714768527,-0.3767377359825759,-0.3743710372563229,-0.3767377359825759,-0.37432555658812405,-0.3767377359825759,-0.38123284261485024,-0.29276294649292695,-0.22263541600192238,-0.18640130844209774,0.13598364127875137,-0.05619854393236102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.44809580851712505,-0.8637574126351967,-0.3836824767462681,-0.4767677083629621,-0.524912010776804,0.23065870064787022,0.9008513336547628,0.5466567582306451,0.562017117715284,0.24929823854227862,-0.14528304603064224,0.16012055288420185,0.03548904379690476,-0.0921750834760027,0.10657651104827996,-0.6060681372753666,-0.44662310292280966,-0.3367315751681339,0.902291798897563,-0.4744115860036838,-0.4791710889515562,-0.46834162872956475,-0.47596508582005725,-0.028859532003915195,0.011417112244278752,-0.08708369971662365,0.5913965114766324,0.6305343169449203,0.5168004022856026,0.5777287601297331,0.6305345061277757,0.5168005747249593,-0.4683372584719676,-0.3931291491326545,-0.4052279693139645,-0.39313378259977005,-0.40522646184127925,-0.3934642114560186,-0.40522646184127925,-0.3931453466674733,-0.40522646184127925,-0.38123284261485024,0.16633604313070396,-0.22263541600192238,-0.18640130844209774,1.2945888327337507,-0.24661164006488145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.44830196770842656,-0.8718481884321836,-0.38712862590019237,-0.48948165369782715,-0.524912010776804,-0.10264981253476077,0.7749605692441788,0.10151314075636338,-0.03514096253089461,-0.3126318304439405,-0.701322028176445,-0.25767330578147996,-1.5537632263871017,-0.44175722559197717,0.8687540540675946,-0.6105608495523605,-0.4474653089086989,-0.33405975094900836,0.9888513074781615,-0.4866085723031154,-0.4950618377950424,-0.47901000005212335,-0.4885103529939291,-0.005081532265416617,0.03685127243550804,-0.06589806400935448,0.6170063556163641,0.6562769587915657,0.5420692174597699,0.6033893402137518,0.6562769225896086,0.542069168360666,-0.5987641960291122,-0.6396060457315309,-0.6414685363839666,-0.6396064617696954,-0.6414671279189755,-0.6397516308966118,-0.6414671279189755,-0.6395986283487634,-0.6414671279189755,-0.6439714996799387,-0.5490723037930973,-0.22263541600192238,-0.18640130844209774,1.164641862588591,0.11871437140479388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.44330260731936577,-0.7039645906447004,-0.36892585835834923,-0.4334540979848627,-0.524912010776804,0.7597859653253031,0.35281404585028414,0.41279844144126615,0.6912426703881472,0.5864562799340104,0.5219637325443212,1.818032690446431,0.30106700937142084,0.6373876478964656,-0.6556010319710385,-0.5365621263205924,-0.4323433232799135,-0.3825082036689756,-0.10388273151719664,-0.4328591411530782,-0.4250348089932388,-0.4319968382916953,-0.43322612477008726,-0.1112468447591481,-0.07670855574236812,-0.16048884792626136,0.49603251592944614,0.5346758193671204,0.4227063045392813,0.48217485505490454,0.5346758618205637,0.4227063340750967,0.11785088812324337,0.422702387228427,0.4185497692192062,0.422717368179225,0.4185502514065106,0.423061274980474,0.4185502514065106,0.42280734954780996,0.4185502514065106,0.4171793047300173,0.43937041409720506,-0.22263541600192238,-0.18640130844209774,0.7162865458949251,1.2462594320830545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4306238170543251,-0.40662858010542285,-0.353309311448537,-0.42591192702350206,1.3281619337768862,0.33294275063079337,-0.8296983480576771,-1.0480897290132818,-1.8198138583919112,-1.3615679592182162,-1.123911654607255,0.0274875818792235,-0.08676113083263405,-1.865417833339641,1.1228132350740316,-0.44391268643878146,-0.4096570866722138,-0.4272253922656721,-0.6966118149081125,-0.42357702785062945,-0.4422722314675289,-0.40776697799978223,-0.4252507135643759,-0.5914470168586721,-0.5952667624053217,-0.5815391184589158,-0.9373792185587337,-0.9909943026091872,-0.8729706279561363,-0.9361234114738938,-0.9909943081569949,-0.872970639758163,-0.7816923671721042,-1.2637555730532224,-1.2591825164608068,-1.2637769123899696,-1.2591842538087903,-1.2642002305240503,-1.2591842538087903,-1.2639093477795684,-1.2591842538087903,-1.2503826933582818,-1.0712090931366938,-0.22263541600192238,-0.18640130844209774,-0.6224803441908597,-0.9963729722787674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3985660628069459,0.10855156876773374,-0.3698182692473372,-0.43977198604492046,-0.524912010776804,-0.2980519283880764,0.008856088386609678,0.7004452774746235,-0.5261980626877749,0.2118362339431973,2.8795690168425243,-0.3040948456332223,-0.08676113083263405,1.7266653370984149,-2.603388086353734,-0.32955784031306623,-0.37590221101950666,-0.46505248756148515,-0.9952583835648628,-0.4389201389063523,-0.4329313328290245,-0.4372982277521504,-0.4394601922920459,1.9671249091185792,2.146423781140656,1.691291256631513,1.7351033131076459,1.7801717146314788,1.6452772343259765,1.723711240848012,1.780171738802299,1.6452772312968709,3.2951516246174632,2.6708194818586164,2.6876942142098312,2.670755110920215,2.687692055149277,2.6690276935169126,2.687692055149277,2.670396299276978,2.687692055149277,2.6611598246429486,-0.7986779427116203,-0.22263541600192238,-0.18640130844209774,-0.46014472233425663,0.44367914426764515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.44701347276279235,-0.8226967254654868,-0.38538380068629,-0.48571056821714687,-0.524912010776804,0.30565311611396534,0.5658599548528109,-0.2880026423831999,-0.6227771599485464,-0.4624798488402653,-0.7680467060339413,0.16012055288420185,1.1863268946198064,-0.5971270665324102,0.8687540540675946,-0.5860058572059847,-0.44274248337308997,-0.3513309175997087,0.5278377811515846,-0.4829908221295552,-0.49034848008722876,-0.47584565262594075,-0.48478929917117053,-0.19483252361352227,-0.16611605717457384,-0.23496171200348917,0.38620207273020746,0.42427585958173625,0.3143383990356001,0.37212584424518513,0.4242758841816765,0.31433841234233173,-0.6395391326371366,-0.7234751235786343,-0.7116341471713112,-0.723470641936633,-0.7116338731049069,-0.7232851275688671,-0.7116338731049069,-0.7234506637956531,-0.7116338731049069,-0.7420936681460253,-0.8546742055056442,-0.22263541600192238,-0.18640130844209774,1.3529681572477676,0.7753164745626998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.42210257048053085,-0.3787154036058171,-0.3246933108051362,-0.362126709750281,-0.524912010776804,0.8264476679618281,0.8513558194420546,0.16730212069018235,-0.2997132782663883,-0.012935793651290075,-0.5456311131756203,1.818032690446431,-0.6263481085078405,-0.38940434440552685,0.5300084793923429,-0.3556588727825164,-0.38416653266726586,-0.3516736398740065,-0.5492054849073935,-0.364431980727454,-0.33588501463401954,-0.37214546697361167,-0.3628450496081964,-0.5645683332887099,-0.5616043200702475,-0.5643875786809248,-0.6273323910321554,-0.5945142024549186,-0.6856995120786952,-0.6434254665931701,-0.5945142092754381,-0.6856995176561994,-0.5829609037957905,-0.5907800978539528,-0.5833321128718275,-0.5907737058522448,-0.5833313155496539,-0.5906212370168739,-0.5833313155496539,-0.5907356498323711,-0.5833313155496539,-0.6084974573293536,-0.6998652392896481,-0.22263541600192238,-0.18640130844209774,0.008377029564983603,1.7133415597868051,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4358465165672958,-0.5170676697342973,-0.15232651360016855,-0.14728258265095204,-0.524912010776804,0.5681335702452863,0.7659939905824568,0.24157855397429626,-0.15484463237523108,-0.12532180744853397,-0.36769863888896326,0.09380406738171267,2.5352943388078226,-0.23741210870292934,0.2759492983859059,-0.4744447321892521,-0.4175941822474119,-0.4136900837306473,-0.5521816330170467,-0.1583235851251961,-0.06735829265171878,-0.19186807360766223,-0.15085129753446475,-0.5958836842775328,-0.5951008152445124,-0.5922888161857901,-1.01817611847687,-0.987384617390704,-1.0713386380685734,-1.0350469255982215,-0.9873846221846615,-1.071338637045562,-0.5301391173884642,-0.4787333462633379,-0.4719789556727632,-0.4787245025211267,-0.47197809754070635,-0.4785221925870092,-0.47197809754070635,-0.4786710123502991,-0.47197809754070635,-0.4980353581193032,-0.6202383487961062,-0.22263541600192238,-0.18640130844209774,-0.7207112059610024,0.559753992965669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4497279021149284,-0.9123020674171194,-0.3913347560803301,-0.5059666845133725,-0.524912010776804,0.30148675969918026,0.7096838765868395,-0.07436304437715549,-0.22149781217491846,-0.3500938350430218,-0.5901142317472843,-0.2377783601307332,0.30106700937142084,-0.44682363344873044,0.6146948730611539,-0.6767408014037629,-0.4587345677459552,-0.47853752059212873,0.6552389125459058,-0.5023819630598378,-0.5175699237765098,-0.49235410739429153,-0.5047341476611565,3.154409422904983,3.137411545645195,3.1883583963864948,2.0912135805249368,2.074783606208261,2.129770719267085,2.0949762501754474,2.0747835791799196,2.129770775999673,-0.6002345325693919,-0.6356007720658178,-0.6321167802884398,-0.6355977389062278,-0.6321156929092072,-0.6355856776159844,-0.6321156929092072,-0.6355752293167338,-0.6321156929092072,-0.6473377795314674,-0.671442597478894,-0.22263541600192238,-0.18640130844209774,-0.7337620927338446,0.3671503827280009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.44086305688896493,-0.6372156903195565,-0.3678058342853088,-0.43269988088872663,-0.524912010776804,-0.7442687004113244,0.8348573147044855,0.7579048099697482,0.5361720071807113,0.17437422934411603,-0.2120077238881386,-0.2377783601307332,-0.12470084020042195,0.01084187627798007,0.19126290471709104,-0.5127755722812775,-0.42691706762084936,-0.3955589530244241,-0.3096804234042617,-0.43213559111836614,-0.42409213745167607,-0.4313639688064587,-0.4324819140055356,-0.3984944556967556,-0.383963237863764,-0.4164196793685112,0.021645540601613146,0.0578289500169129,-0.045363580431009784,0.0068438788202427984,0.057828966412191506,-0.045363570876808916,-0.41645958461765414,-0.2980797654042959,-0.30792745720805403,-0.2980807366908679,-0.3079260649433915,-0.2982883026438636,-0.3079260649433915,-0.29807310420822286,-0.3079260649433915,-0.2910870724668628,0.11651326557210878,-0.22263541600192238,-0.18640130844209774,0.5550626080298321,-0.3917500572757829,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
